entity,CM,ARR,CHD,VD,IHD,CCD,VOO,OTH
P30518,0.00021524408174072073,2.2182386521281434e-05,0.0,0.0,6.867404595626719e-06,6.879475185969449e-05,9.50486823543459e-06,5.8100892187841004e-05
Q9NRX1,0.0,0.0,0.0,0.0,2.2942126378287874e-06,0.0,0.0,0.0
P33121,2.3827040860267773e-05,0.0,0.0,0.0,3.5212268166371976e-05,0.0,0.0,1.3896480259122096e-06
Q5T1C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828134388100053e-05
Q15596,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
P49585,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
Q9NYZ4,2.834806120285799e-06,0.0,0.0,0.0,2.2941462736532803e-06,0.0,0.0,0.0
Q8WXG6-5,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
P02649,0.0012279267737473828,0.0017338542925521498,0.0005605025739349822,0.0013694297704417442,0.02429541556107111,6.783089871612196e-06,0.0023801059772178535,0.0012020460584298732
Q92731,0.00017419260913588874,0.0,0.0,0.0,0.00015464257034709724,0.0,0.0,0.0003583409497848919
Q9Y2C9,8.80648528040528e-05,0.0,0.0,0.0,5.682687171027353e-05,0.0,0.0,2.8392386243502312e-05
O00308,9.976500334638288e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.133345773816315e-05
P02795,0.0006763107129828807,3.001072197580083e-05,0.0,0.0,0.0006359234071881731,0.0,0.0,1.3843603163655344e-06
P29274,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
P15884,0.000867585585347183,6.948535558855333e-05,0.0003125718623875704,0.0001071595546922692,0.0005551804095079874,0.0,0.00020294171818563924,6.50792446269983e-05
P01834,0.0,0.0,0.0,3.242199784802933e-06,7.239826560813031e-07,0.0,9.520935411009112e-06,0.0
O60583,3.950902352994204e-05,0.0,0.0,0.0,3.197648797269905e-05,0.0,0.0,0.0
P31350,6.344013619125172e-05,0.00026608844823424913,0.0,0.0,3.412336483577018e-05,0.0,0.0,1.3184030758247921e-05
P07195,0.0,0.0,0.0,3.242199784802933e-06,7.239826560813031e-07,0.0,9.520935411009112e-06,0.0
P01011,9.181499443430096e-05,0.0,0.0,0.0,8.678111798407997e-06,0.0,0.0,1.389451280471526e-06
Q9BYV8,0.0,0.0,0.0,0.0,2.2942126378287874e-06,0.0,0.0,0.0
P15336,0.00011136826444696111,7.405783821029434e-06,0.0,3.239430439237558e-06,5.5734735980217775e-05,0.0,0.0,2.040958213997939e-05
Q8N668,0.0,0.0,0.0,0.0,0.0001019371619652076,0.0,0.0,0.0
Q16539,8.501034954563604e-06,0.0,0.0,0.0,7.240469629483264e-07,0.0,0.0,0.0
Q14397,0.0,0.0,0.0,0.0,1.0644652313523706e-05,0.0,0.0,0.0
O60664,8.947305987345125e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.390088860532305e-06
P08100,1.9263925927323053e-05,7.4092952416363415e-06,1.926648400313249e-06,3.2409664012739706e-06,3.634557819249521e-06,0.0,9.517313498204324e-06,1.6656676365423024e-05
P55287,4.191268366872954e-05,0.0,1.9123151393563208e-06,0.0011574395538077118,6.551220827277792e-05,0.0,0.0012941178749243695,0.0
O15552,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
Q9H3Z4,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
P07101,8.947387663989696e-07,0.0,0.0,0.0,7.240862623168766e-07,0.0,0.0,0.0
Q9UBN7,0.0009392662174657085,0.0005270918499560717,0.0,0.00011001932278850154,0.00021064365044434378,4.30518638179597e-05,0.000320061576048223,0.0008439828054568226
O15155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3901089763088612e-06
P29375,7.025005248830892e-05,7.410327297305309e-06,1.926916767052433e-06,0.0,0.0,0.0,0.0,0.0
Q8N183,8.947066503510244e-07,0.0,0.0,0.0,6.7152724504599225e-06,0.0,0.0,0.0
P43115,5.363079741380386e-06,0.0,0.0,0.0,7.240653371721715e-07,0.0,0.0,0.0
P35080,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
A6NDG6,8.947107159796985e-07,0.0,0.0,3.2425621041172415e-06,0.0,0.0,0.0,0.0
Q8N567,0.0,0.0,0.0,0.0,2.494007857908662e-05,0.0,0.0,0.0
Q92900,0.0,0.0,1.9276560162073912e-06,0.0,0.0,0.0,0.0,0.0
Q38SD2,8.947305987345125e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.390088860532305e-06
Q86TI0,0.00013157333261662457,0.0,0.0,0.0,7.23751214647329e-07,0.0,0.0,0.0
P53350,0.0002047217195770385,2.337172587737283e-06,0.0,0.0,0.00019446144310232647,0.0,0.0,3.58043046197533e-05
Q6SW29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2886260048731047e-05
O95749,4.4932864120895315e-06,0.0,0.0,0.0,7.240482509336486e-07,0.0,0.0,1.3900285758464161e-06
Q7L576,0.0,0.0,9.677644745789205e-06,0.0,4.339969884096551e-06,0.0,0.0,0.0
P09960,0.0,0.0,0.0,0.0,0.00016497906659032214,0.0,0.0,0.0
O75431,8.946412353778159e-07,2.34069087849296e-06,0.0,0.0,0.0,7.277980963350444e-06,0.0,0.0
P42224-1,0.001863303303246783,1.1601632443244967e-05,6.306899387239726e-05,9.576178983488054e-05,0.002375195024655538,7.185846842614686e-06,0.00017383803868219725,3.540426342532746e-05
P11310,0.0009588351152466578,0.00027524895391878063,6.0532292104126725e-06,1.9245508053034545e-05,0.0005021133932671964,0.0004955598011933448,0.0,0.0004311288357916031
Q07973,0.0,1.4008969743131628e-05,0.0,3.2406880954733134e-06,0.00012163342608167624,0.0,0.0,0.0
Q969H8,0.00012575464074367446,0.0,0.0,0.0,0.0001630464255666787,0.0,0.0,0.0
Q9Y5Z4,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
Q13207,0.0,0.0,0.0015711050441466424,0.0,7.210924570786814e-07,0.0,9.482927044651458e-06,0.0
P11226,0.0004909218036150019,0.0,0.00025381050192612315,0.00015155362912268276,0.0008104693677710559,0.0,0.0,2.5634701037535865e-05
Q99081,0.0,0.0,1.9276560162073912e-06,0.0,0.0,0.0,0.0,0.0
O95182,8.295620407412785e-06,0.0,0.0,3.000647800225685e-05,0.0,0.0,0.0,1.2883289711625073e-05
Q9H2A7,0.00027548960740650483,1.390893531858305e-05,0.0,0.00010645632792585556,0.0018661989526591656,0.0,0.00031105555067464653,5.7756580271327354e-05
Q9C0K0,0.0004072468700936953,3.8124684258413835e-05,0.011079688311952912,0.0015906418037571527,0.0,0.00011765977525293045,9.253036029662685e-06,9.303118461461438e-05
Q9UBH6,0.0011707287658351546,1.1637268222753587e-05,2.2878347403259284e-05,8.271223144948506e-05,0.0012834449216053505,7.207919016933156e-06,2.9825872579969817e-05,0.0005315507631975242
P08237,5.362191678315739e-06,0.0,0.0,1.940831722914656e-05,6.714207451680403e-06,0.0,0.0,0.0
Q9Y6Q9,2.834874055101439e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q53H76,0.0,0.0,0.0,0.0,2.2942126378287874e-06,0.0,0.0,0.0
Q9UHD2,2.2590305310206674e-05,0.0,1.1535633298264996e-05,0.0,0.00010983600396516119,0.0,0.0,9.564089362338402e-05
Q8N5X7,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
P12757,0.0,7.411404249051535e-06,0.0,0.0,2.2936587097536427e-06,2.3009853664911275e-05,0.0,0.0
Q9ULQ1,2.834806120285799e-06,0.0,0.0,0.0,2.2941462736532803e-06,0.0,0.0,0.0
P04150-2,8.939958144507919e-07,0.0,6.100554660783122e-06,0.0,0.00021774356601907024,0.0,0.0,1.3889472705954694e-06
Q96L50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3901089763088612e-06
Q58WW2,1.8733644885929944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38398,2.6803741722457773e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.04243376301959e-05
Q13093,0.0,0.0,0.0,0.0,3.6364193973789617e-06,0.0,0.0,0.0
Q03013,0.0,2.3409299647946246e-06,0.0,0.0,0.0,0.0,0.0,0.0
P16949,0.0,2.3405273575560165e-06,2.8311214480600957e-05,0.0,0.0,0.0,0.0,0.0
O14757,3.7461810914493065e-05,0.0,0.0,3.240475061335751e-06,5.646583482144747e-05,0.0,0.0,3.58379063500186e-05
P09341,0.000563571062811484,0.00015187245592539195,0.0,0.0,0.0004129101248983304,0.0,0.0,0.0004005983758394549
O96019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3901089763088612e-06
P35372,8.946299162891707e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0427467826239346e-05
Q8TAD8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3901089763088612e-06
P20810,0.0029264826093120303,0.0,0.0,0.0,0.0041763643774081986,0.0,0.0,0.0009343556617515822
P33261,4.2774386205906184e-05,0.0012112067661068785,8.472280272470176e-06,2.6274192969923e-05,0.07657485690404064,0.0002643498451060806,7.691267518121859e-05,7.141439856327909e-05
P34896,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
Q7L5N1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3901089763088612e-06
P00488,8.497603168942857e-06,0.0,0.0,3.241178808239245e-06,4.988873160569872e-05,0.0,0.0,2.0420597496357696e-05
O75197,8.944901702562357e-07,0.0,0.0,3.2417628142547714e-06,1.559304773639873e-05,0.0,9.519652217917476e-06,1.3897153213352777e-06
Q93074,0.0,0.0,9.677992440846803e-06,0.0,0.0,0.0,0.0,0.0
P01733,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
P21802-3,7.157823109567933e-05,7.408893267649811e-06,9.672978950236148e-06,0.0,1.3426160756895076e-05,0.0,0.0,1.389298528834621e-06
P56199,0.0,0.0,0.0,0.0,2.494007857908662e-05,0.0,0.0,0.0
P0DTC8,8.94582095889314e-07,2.16729034049758e-05,0.0,0.0,7.239594733947778e-07,0.0,0.0,4.403028971734604e-06
Q13635,0.0,0.0,0.0,0.0,1.4802824489832136e-05,0.0,0.0,4.610170072639629e-05
Q92508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2886260048731047e-05
P61626,2.8347544082971236e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.4036033504654e-06
O15130,0.0,2.3409299647946246e-06,0.0,0.0,0.0,0.0,0.0,0.0
O75084,0.0,0.0,1.9276098218505934e-06,0.0,2.2941502591426713e-06,0.0,0.0,0.0
O95429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3901089763088612e-06
O95711,0.0008816980732835199,0.0034568137575092884,0.0,0.0,7.933596246201331e-05,0.0018621604251046386,0.0,0.0008579066775205247
Q9BWD1,0.0,0.0,0.0,0.0,1.8300136631631747e-05,0.0,0.0,0.0
O95476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3901089763088612e-06
Q9BZ23,8.947305987345125e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.390088860532305e-06
P10275,0.0016427195277276283,0.001431085418242165,3.511143484495528e-05,5.902298770012469e-05,0.000519791017622046,0.0008322723181727113,9.355244952226281e-06,0.0013720898872678841
P51172,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
P01135,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
P48029,3.7475030702065574e-05,7.410786218795134e-06,0.0,0.0,3.6352892036139003e-06,0.0,0.0,4.402380646722518e-06
Q16623,1.5021665810251544e-05,0.0,0.0,0.00010792279330678136,2.4016498976098262e-05,0.0,9.514063133979982e-06,0.0
Q9BXB1,3.080921526924152e-05,0.0,0.0,0.0,2.4934908775627866e-05,0.0,0.0,8.327827485404627e-06
Q9Y251,0.0002795551358356252,7.394090568053335e-06,0.0,0.0,0.00041366256604756806,0.0,0.0,3.691483661690622e-05
P15173,0.0006510698198530475,1.1690781725688401e-05,7.477389400047247e-05,1.0214200398990355e-05,3.901470749316441e-05,7.241064338333618e-06,2.9963025637653995e-05,0.0006988391335339467
Q12965,0.0,2.3407247469119217e-06,0.0,0.0,0.0,7.2780862714501714e-06,0.0,0.0
P08047,0.0003832300858839211,2.204807950326969e-05,0.00015276307101385822,3.2171310489663766e-06,0.0009026101136381696,0.0,9.447319400097553e-06,0.001068941937349781
P21583-1,0.00045414160510566195,7.348269148326484e-06,7.45052051149293e-05,6.558627202723058e-05,0.0017285180553179866,0.0,0.0,0.0005491427461028828
Q9H1R3,0.0001626788177416388,0.00021174363893748237,9.636263781251113e-06,0.00040552127645245055,0.0,0.00036232507976950457,0.0,8.293915137741123e-06
Q8IW41,1.502967512247609e-05,0.0,0.0,0.0,1.2163598133593013e-05,0.0,0.0,3.69978286350252e-05
Q9H0R5,8.947107159796985e-07,0.0,0.0,3.2425621041172415e-06,0.0,0.0,0.0,0.0
P26640,9.718602264420085e-05,0.0,0.0,0.00034992407452068166,0.0,0.0,0.0,2.903441707976401e-05
Q8WZ55,0.0,7.412676566328426e-06,1.92752765044386e-06,0.0,0.0,0.0,0.0,0.0
Q96HY6,0.0,0.0,0.0,0.0,2.2942126378287874e-06,0.0,0.0,0.0
P15090,0.0009168766420348197,4.299034082942518e-05,1.910371769951222e-06,0.0,0.001967030106881981,0.0,0.0,0.00033695059906448354
Q8WYR4,0.0,0.0,0.001160591842745079,0.0,0.0,0.0,0.0,0.0
Q9H7P6,0.0,0.0,1.9276560162073912e-06,0.0,0.0,0.0,0.0,0.0
Q4G0S4,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
Q13233,8.947305987345125e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.390088860532305e-06
P12236,4.4930644079115425e-06,0.0,1.9274609959470623e-06,3.24233333212995e-06,7.240124771765297e-07,0.0,0.0,0.0
P22466,8.946646443023288e-07,0.0,0.0,0.0,1.4806066615822876e-05,0.0,0.0,0.0
Q92823,0.0,0.0,0.0,3.2421701924661548e-06,0.0,0.0,9.520848511143023e-06,1.389889960805953e-06
Q6J4K2,8.947494926581655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P18669,8.945108158976562e-07,0.0,0.0,0.0,5.648957793777431e-05,0.0,0.0,1.3897473972206867e-06
Q08499,3.738485977391918e-05,0.00020543226324239869,0.0,0.0,0.00049546618593205,7.258920029267738e-06,0.0,1.3169435825027877e-05
P36957,8.946364897157283e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.334035628660402e-05
Q96SL4,8.947494926581655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N302,0.00010756432975033195,0.0,0.0,0.0,3.196891295626514e-05,0.0,0.0,0.0
P11717,0.0004246828367989822,1.3758368859715962e-05,0.0,0.0008814149889619864,0.004056013244704183,0.0,0.0008154129088401882,0.000829716859090283
O95997,2.663252461481388e-05,0.0,6.102303811190911e-06,9.602583434318009e-05,0.0,0.0,0.0,0.0
Q16584,1.0719716145962495e-05,0.0,0.0,0.0,6.874324514087609e-06,0.0,0.0,0.0001723338646836603
Q9P2J9,8.947494926581655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q99497,0.002746071003754739,0.0,0.0,0.0,0.002590127108938368,0.0,0.0,0.00027718343813801775
Q9P1W9,1.1538673724147033e-05,0.0,2.8308220382986993e-05,0.0,0.0,0.0,0.0,6.978646807376266e-06
P40189,0.002431251741322504,0.0012383197496312636,1.857216198602613e-06,2.965324382428351e-05,0.0026193315340722126,4.18663979495893e-05,8.694365513909372e-05,0.01019296440543843
Q5BKY1,8.947494926581655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04150-1,8.939958144507919e-07,0.0,6.100554660783122e-06,0.0,0.00021774356601907024,0.0,0.0,1.3889472705954694e-06
P56945,0.0,0.0,1.927400338825302e-06,0.0,2.4034080359991933e-05,0.0,0.0,0.0
O75190,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
P61587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7921148064033765e-05
Q9Y5Q0,0.0,0.0,0.0,0.0,6.715369623603508e-06,0.0,0.0,0.0
P02765,0.0004211496918912632,0.0,0.0,0.005224723528786174,0.0046122382132868815,0.0,0.005369366020951177,0.0006143510384133236
Q9NWZ3,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
O95977,8.946852917750057e-07,0.0,0.0,0.0,1.2166911388437284e-05,0.0,0.0,0.0
O75122,0.0,2.3409299647946246e-06,0.0,0.0,0.0,0.0,0.0,0.0
P53778,0.0,0.0,0.0,0.0,2.2942126378287874e-06,0.0,0.0,0.0
O15427,4.521546372344355e-05,0.0,0.0,0.0,0.0001343870569661189,0.0,0.0,8.32394363145015e-06
Q49AN0,0.0,2.340901902249527e-06,0.0,0.0,7.240726057769164e-07,0.0,0.0,0.0
Q9Y3M8,0.0,0.0,9.67757304579483e-06,3.2423297549583297e-06,0.0,0.0,0.0,0.0
Q9HBH9,0.0,0.0,1.927380195620321e-06,0.0,3.1981141108934695e-05,0.0,0.0,0.0
P39060,8.945977985917383e-07,0.0,0.0,3.24215287503732e-06,7.239721811386843e-07,0.0,9.520797657360912e-06,0.0
P11177,0.0,0.0,0.0,0.0,6.8790980442747775e-06,0.0,0.0,1.32037294583889e-05
Q9UI32,0.0,0.0,1.1546341515983749e-05,0.0,4.339990255305764e-06,0.0,0.0,0.0
P07954,7.4814954482028e-05,2.3387065971290127e-06,0.0,3.23956168220778e-06,6.39514423861725e-05,7.271811177273421e-06,0.0,2.575912396714536e-05
P37088,0.0,6.214270957604875e-05,0.0,0.0,0.0,0.00019194539966780689,0.0,1.2871586098264472e-05
Q16513,9.973935043388666e-05,7.407196904844402e-06,0.0,1.0259113287366034e-05,0.0,0.0,0.0,7.536766988129923e-05
O95760,0.0008034667197401539,2.3229579534390048e-06,5.088526539359067e-05,1.615206752756794e-05,0.0015066161210834097,0.0,9.449127476315488e-06,0.00014263878118326025
O14924,8.947305987345125e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.390088860532305e-06
P51679,4.521811400556389e-05,2.3392890570946434e-06,1.9262929688277795e-06,0.0,4.248860815743593e-05,7.273622237666199e-06,0.0,2.041549227487523e-05
P02787,0.022330331141784683,0.0007870834997339557,0.0008289641978752801,0.0007843639748282886,0.006586074409147909,0.00022432816246594766,0.00038086410426426087,0.004441887478439326
Q8NFP0,4.351849833503697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9HBI1,0.0,0.0,0.0,0.0,1.0644652313523706e-05,0.0,0.0,0.0
Q12888,1.6598060931295958e-05,0.0,1.9273924553446757e-06,0.0,0.0,0.0,0.0,1.389910470312356e-06
P14780,0.02070173270337931,0.010422388642268318,0.00474134070119671,0.00752834882510882,0.06399081393916504,0.00018656390999225513,0.0013726637146569192,0.023138528329554115
Q9UH99,8.945703409362991e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.700315166612105e-05
P05067,0.000702352355013056,0.00011300281464061492,0.00028128179186100334,1.6188970655536628e-05,0.00029481288088064884,0.0,9.470716189949564e-06,6.524414945732278e-05
P07550,0.0004243431101111959,7.815961655330554e-05,6.076171491591578e-06,0.0,0.0005222151621104102,0.0001059309201046041,0.0,0.0001912353852196467
P11474,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
P52630,1.3151960444148198e-05,0.0,0.0,0.0,8.680800305791096e-06,0.0,0.0,1.3898817370170027e-06
P42229,0.00014613858027067236,0.0,9.338562852542554e-05,3.2335772802470753e-06,0.0004269876175024562,0.0,9.495614852620869e-06,3.576162061166239e-05
Q9BVC5,0.0,0.0,0.0,3.2426090257257206e-06,0.0,0.0,0.0,0.0
P16157,0.00014633172340969004,6.993687572115374e-05,1.1530252267568283e-05,0.0,5.134216566389189e-05,7.267971040900312e-06,0.0,6.970272625231925e-06
Q03060-6,8.945716191070789e-07,0.0,1.927297318089832e-06,0.0,3.6357819809484307e-06,0.0,0.0,2.0426136701726457e-05
Q99541,2.2575300912115964e-05,5.885125032415833e-05,0.0,2.996465457481159e-05,0.00018535448502454016,0.0,8.771579575700487e-05,4.396393992438877e-06
P17947,8.943198405025105e-07,2.339849998346513e-06,0.0,0.0,0.00010192799094715924,0.0,0.0,4.401738181239919e-06
Q9H015,1.3153025668677994e-05,0.0,0.0,0.0,7.240304015245856e-07,0.0,0.0,0.0
P55075,0.0,0.0,0.0014953442075850486,0.0,3.622026567855233e-06,0.0,0.0,1.3845836139423138e-06
P39900,0.00017340582461672195,2.324401203659224e-06,9.610165803130942e-06,0.0003019268553143,0.001196010387903012,0.0,0.0005028449298947833,0.00013024439427140836
Q7RTX0,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
Q15293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50955391555718e-05
P06307,0.0002883101334329232,6.012874195624293e-05,0.0,3.232629438028924e-06,0.0002862374399617582,0.00010611500985097283,9.49283145087581e-06,0.0
Q8NFH3,0.0014354244782547718,0.000275142440043746,1.8984963206542937e-06,3.0312342923901363e-05,0.002727580949636077,0.0004885360024727306,2.966343372004762e-05,0.0005599968031844086
O00408,8.49578815041588e-06,9.343648421814571e-05,0.0,0.0,3.0316049116745314e-05,0.0,0.0,4.400843212058132e-06
P15407,8.947305987345125e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.390088860532305e-06
P04275,0.00558053806927079,0.005566900469957825,0.0025967736105592235,0.030290526644604975,0.019311251600441785,0.0002673231329311802,0.07312129708500723,0.004884808333485038
Q9Y2N7,2.6480834076299144e-05,0.0008712934753141806,0.0,0.0,6.673632439430713e-06,0.000992249856953179,0.0,0.00017930208678118852
Q92954,1.0722314872254875e-05,0.0,1.9265347984619666e-06,1.0261414440908365e-05,7.236645694694742e-07,0.0,3.010152649853259e-05,2.5768773976464602e-05
O76062,0.0,0.0,0.0,0.0,1.928720975250998e-05,0.0,0.0,0.0
Q9Y2S7,0.061595541646640856,0.0024141276023068536,0.0020763415463437044,0.011956286647128956,0.04214809759393341,2.5580226068374503e-05,0.009600323615473636,0.05421209766084914
P08138,8.947144388852328e-07,0.0,1.9276050141641623e-06,0.0,7.24066574762079e-07,0.0,0.0,0.0
Q15303-2,3.58218081204684e-05,0.0,1.1537613631851227e-05,3.239918088138949e-06,0.00013437625298811826,0.0,0.0,6.974722720056833e-06
P62508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4037307338749955e-06
Q9UKV0,4.877343080848615e-05,2.2181584789497886e-05,0.0,0.0,0.00035980797990630136,0.0,0.0,7.01230381024825e-05
P25024,2.8341296971191324e-06,0.0,0.0,0.0,5.6855983892826895e-05,0.0,0.0,0.0
Q9UIG0,8.22566364365626e-06,0.0,1.7704758990781078e-05,0.0036362851832826785,7.177730388120026e-07,0.0,0.0,1.2774645244966778e-05
Q9Y255,0.0,0.0,0.0,0.0,6.715369623603508e-06,0.0,0.0,0.0
P22670,0.0,0.0,0.0,0.0,1.2167087445151542e-05,0.0,0.0,0.0
Q9H4P4,0.0,0.0,2.4832096859022192e-05,0.0,0.0,0.0,0.0,0.0
P49715,0.0,0.0,0.0,0.0,3.6364193973789617e-06,0.0,0.0,0.0
P53539,8.946756652449634e-07,0.0,1.9275214788369646e-06,3.2424350751433577e-06,7.240351963739801e-07,0.0,0.0,0.0
O75364,0.004257475837928013,0.0005055948380461844,0.0,0.00046331746195184774,0.018417589263464575,0.0,0.0003585879920395258,0.0013098317225229113
Q4G0J3,3.951213028214802e-05,0.0,0.0,3.241980593812338e-06,0.0,0.0,0.0,1.3898086815239048e-06
O60674,0.0001800406629464946,0.0,1.9237855429421933e-06,1.6244448784869583e-05,0.00026322672768319466,0.0,0.0,2.038891774305406e-05
P32239,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
Q9P0L0,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
Q9Y4K3,0.0027362293168755932,0.00020372587154575847,1.9064312270480574e-06,8.519384244850451e-05,0.0005771836062896789,0.0,0.0,0.0004309604019081017
Q8IVT5,1.5033265614915658e-05,0.0,0.0,0.0,7.240187398465513e-07,0.0,0.0,1.3899719204310943e-06
Q14994-2,0.0,0.0,1.9276560162073912e-06,0.0,0.0,0.0,0.0,0.0
O00292,0.0,0.0,1.9276560162073912e-06,0.0,0.0,0.0,0.0,0.0
Q13976,0.00026425442986696863,0.0,4.135136770898108e-05,0.0,0.00010150989566840295,0.0,0.0,0.0006437897429200436
Q3ZCQ8,3.950473517173856e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.128724622834254e-05
P62837,0.0,2.3409299647946246e-06,0.0,0.0,0.0,0.0,0.0,0.0
P50052,1.0725336195948722e-05,0.0,0.0,0.0,8.679561906965091e-06,0.0,0.0,2.577603507710416e-05
Q8TDU9,8.947494926581655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9GZV5,8.945509107386314e-07,0.0,0.0,0.0,7.239342361523047e-07,0.0,0.0,4.781395289043603e-05
O15417,0.0,0.0,0.0,0.0,2.2942126378287874e-06,0.0,0.0,0.0
Q9Y277,0.0,2.3406753244042297e-06,0.0,0.0,0.0,7.277932600551784e-06,0.0,1.3899407857500683e-06
Q96PY5,0.0,0.0,0.0,0.0,4.340343700392894e-06,0.0,0.0,0.0
Q15743,0.0,0.0,0.0,0.0,1.516163199484482e-05,0.0,0.0,0.0
P19387,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
P03915,0.00011290277323816838,3.0094116319583658e-05,0.0,2.9974229698040588e-05,2.2910805064708345e-06,9.301391353141323e-05,0.0,2.331121411416727e-05
Q9BYZ6,2.834796976439093e-06,0.0,1.9276002555130993e-06,0.0,0.0,0.0,0.0,0.0
P09086,8.947494926581655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P01589,0.0001365711870775544,0.0,0.0,1.6255520938091454e-05,8.265641293320422e-05,0.0,9.509648797330759e-06,2.5749539559129157e-05
P01009,8.49838620376145e-06,0.0,9.675029196976767e-06,0.0,3.920354109809193e-05,0.0,0.0,1.3895929991105458e-06
P20160,1.657167348908637e-05,0.0,0.0,3.237063586663687e-06,0.0003235934499243949,0.0,9.505852623399563e-06,8.263979036767058e-05
P30926,0.0,0.0,0.0,0.0,7.240967405609942e-07,0.0,0.0,0.0
Q99808,1.6586262022032357e-05,2.2204213709694563e-05,0.0,0.0,0.00011476127534646306,7.2726003810538154e-06,0.0,0.0
P36896,6.961184831435249e-05,0.00045641804155236,5.112670018770168e-05,0.0,0.0001176771940227974,0.0,0.0,0.0001543430440506103
P46093,8.945297005400932e-07,0.0,0.0,0.0,5.649077052869867e-05,0.0,0.0,0.0
Q07654,9.078103248375754e-05,7.846188388109949e-05,0.0,0.0,3.518940760725522e-05,0.0,0.0,0.0
P30825,6.163866010074648e-05,0.0,1.1540232535466532e-05,1.9400058236915423e-05,0.0,0.0,0.0,2.9066411823226714e-05
Q9ULV1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3901089763088612e-06
Q9NY72,0.0,0.0004794528886309355,0.0,0.0,0.0,0.0009476894648841809,0.0,6.9469052286976894e-06
Q9BVJ7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3901089763088612e-06
Q14393,0.0,0.0,0.0,0.0,9.340579280646174e-06,0.0,0.0,0.0
P07384,0.00011299606475565005,0.0,0.0,0.0,7.236970173400467e-07,0.0,0.0,1.2880077909670676e-05
O14917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3901089763088612e-06
