entity,CM,ARR,CHD,VD,IHD,CCD,VOO,OTH
P26010,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P23458,0.12366144883414774,0.11131543322888769,0.0,0.0,0.09573317728920001,0.1315859162948688,0.0,0.0658296987726065
P27824,0.2354115129437335,0.07023221885580212,0.24525695152888521,0.07482025052900713,0.2565786872377939,0.08302146974139599,0.0,0.3164667264120593
P25713,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N122,0.1854921732512216,0.11131543322888769,0.0,0.0,0.20064747973856048,0.0,0.0,0.2086752079767017
Q15788,0.09799937959348608,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.10433760398835085
Q9UEW8,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34931,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
Q8NEJ0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P62805,0.2527307885023795,0.11131543322888769,0.07089515809695184,0.0,0.14024656978287284,0.0,0.0,0.0658296987726065
P48443,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q9UGN4,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P16050,0.3171472846779015,0.0,0.0,0.0,0.34597160760941303,0.0,0.0,0.15285182705808714
Q92824,0.27572988746874844,0.3176997933055765,0.14179031619390367,0.07482025052900713,0.41790563539034004,0.08302146974139599,0.0,0.263318795090426
P11712,0.06183072441707387,0.16307416212756493,0.07089515809695184,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
O75369,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q8TD19,0.0,0.0,0.2355086174737456,0.0,0.0,0.0,0.0,0.0
Q96AP7,0.2626524354274362,0.0,0.0,0.0,0.2518672645340876,0.0,0.0,0.10433760398835085
P13747,0.06183072441707387,0.0,0.0,0.0,0.18120272986706282,0.0,0.0,0.0
Q96BK5,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P48552,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.131659397545213
Q16270,0.45760173686875283,0.2673989841476651,0.27697962644316027,0.07482025052900713,0.29638065702776045,0.0,0.0833553771628128,0.39645065902950416
P07996,0.1854921732512216,0.22263086645777538,0.07089515809695184,0.07482025052900713,0.28719953186760006,0.08302146974139599,0.0,0.131659397545213
Q13011,0.12366144883414774,0.0,0.0,0.14964050105801427,0.0,0.0,0.0,0.0
Q96SW2,0.15983010401055994,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0
P02792,0.09799937959348608,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
O75376,0.0,0.0,0.07089515809695184,0.0,0.18120272986706282,0.0,0.0,0.0658296987726065
Q92633,0.06183072441707387,0.0,0.0,0.19340754191204568,0.0,0.0,0.19354519209426746,0.1974890963178195
Q96P20,0.5979436814714956,0.47988902689244306,0.24525695152888521,0.25883554039441126,0.6021165453540369,0.1927698830713884,0.2642302940730539,0.4952738172642754
P17213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q9H5J4,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P98082,0.0,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
P12493,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5KSL6,0.06183072441707387,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0658296987726065
Q96QB1,0.0,0.0,0.0,0.0,0.18120272986706282,0.0,0.0,0.0
O95992,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P13929,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P55851,0.27572988746874844,0.0,0.14179031619390367,0.0,0.16956679186085774,0.0,0.0,0.2796397886178586
Q9UQB3,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
O14939,0.09799937959348608,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
P36222,0.3524623172685242,0.4114190033029292,0.07089515809695184,0.24854749229881987,0.47349504212912874,0.0,0.2769005692570803,0.28451122460330014
Q96FA3,0.20539722056831577,0.18154765208468981,0.2355086174737456,0.0,0.23597974707207284,0.16604293948279197,0.0,0.1974890963178195
P40933,0.14356649615124187,0.0,0.07089515809695184,0.0,0.2565786872377939,0.0,0.0,0.10433760398835085
Q9Y5A9,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.23599700153356384
P33076,0.09799937959348608,0.0,0.0,0.07482025052900713,0.20895281769517002,0.0,0.0,0.0
P0DTC6,0.09799937959348608,0.27438959535645263,0.11236616706636653,0.0,0.12080181991137522,0.1315859162948688,0.0,0.18480732886684628
Q14BN4,0.24156587574472793,0.2333063809833671,0.0,0.0,0.0,0.27579135281278444,0.0,0.257189431046438
Q8TE73,0.0,0.0,0.4519594283596422,0.0,0.06040090995568761,0.0,0.0,0.0
P62258,0.21389916305167456,0.16307416212756493,0.28358063238780734,0.07482025052900713,0.0,0.0,0.0833553771628128,0.0
P04150-7,0.06183072441707387,0.0,0.11236616706636653,0.0,0.28391083616757773,0.0,0.0,0.0658296987726065
Q96DR7,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P22894,0.09799937959348608,0.0,0.0,0.0,0.19146635457840003,0.0,0.0,0.0658296987726065
P43694,0.45327590121518047,0.36024092741942787,0.6290842232212441,0.3897726059355374,0.38075409335104227,0.24906440922418796,0.2883622273404719,0.5429585837082846
P06746,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P35270,0.12366144883414774,0.07023221885580212,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
P47901,0.14356649615124187,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0
Q9NZV1,0.17358078852665962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UMX5,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P07196,0.0,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.28914493285519716
Q30154,0.0,0.0,0.11236616706636653,0.0,0.06040090995568761,0.0,0.0,0.0
O94778,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P55211,0.534232603547582,0.3035385998391692,0.28358063238780734,0.19340754191204568,0.5361497008096077,0.08302146974139599,0.0,0.4173504159534034
P55055,0.09799937959348608,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0658296987726065
Q99748,0.0,0.25989009214718795,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
O95786,0.17358078852665962,0.0,0.11236616706636653,0.07482025052900713,0.0,0.0,0.0833553771628128,0.0658296987726065
O00151,0.14356649615124187,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
Q9Y243,0.17358078852665962,0.0,0.0,0.0,0.20895281769517002,0.0,0.0,0.18480732886684628
O60890,0.15983010401055994,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0
Q53ET0,0.0,0.16307416212756493,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P51948,0.17358078852665962,0.16307416212756493,0.18326132516331836,0.0,0.35382738260882973,0.0,0.0,0.2186815258306937
Q8WTV0,0.21389916305167456,0.0,0.0,0.07482025052900713,0.44279405024763147,0.0,0.0833553771628128,0.15285182705808714
Q99572,0.3118985426451606,0.0,0.0,0.19340754191204568,0.4142282925645174,0.0,0.0,0.18480732886684628
Q9Y6N3,0.0,0.07023221885580212,0.0,0.0,0.0,0.08302146974139599,0.0,0.0
Q9H4Y5,0.0,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
P22415,0.0,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
Q9UQN3,0.12366144883414774,0.14046443771160425,0.0,0.0,0.0,0.16604293948279197,0.0,0.0
P61960,0.21389916305167456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P10997,0.507294577380349,0.2517798709404919,0.0,0.0,0.38400192616953815,0.0,0.0,0.4048360004046978
P49675,0.22880086843437641,0.49002985060544046,0.16461345937679372,0.07482025052900713,0.38713304480445365,0.4447918416393557,0.0,0.0
Q8N5U6,0.0,0.0,0.0,0.0,0.22350992621189014,0.0,0.0,0.0
P31271,0.17358078852665962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P78347,0.0,0.0,0.11236616706636653,0.512181280605484,0.09573317728920001,0.0,0.0,0.0
Q13105,0.3091536220853694,0.0,0.0,0.0,0.0,0.0,0.0,0.3057036541161743
Q2M1Z3,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0833553771628128,0.0
Q8WXX0,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
P00491,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q6SW04,0.33341089253721956,0.07023221885580212,0.0,0.0,0.2804931395657457,0.0,0.0,0.28914493285519716
P68871,0.20539722056831577,0.07023221885580212,0.0,0.07482025052900713,0.09573317728920001,0.0,0.0,0.10433760398835085
P67809,0.2972422373608074,0.0,0.0,0.07482025052900713,0.2468864750215808,0.0,0.0,0.27450490674930816
Q5T9A4,0.06183072441707387,0.11131543322888769,0.0,0.0,0.0,0.1315859162948688,0.0,0.0
O96028,0.0,0.0,0.16461345937679372,0.0,0.0,0.0,0.0,0.2186815258306937
Q14849,0.0,0.0,0.07089515809695184,0.0,0.06040090995568761,0.0,0.0,0.0
P10768,0.0,0.0,0.07089515809695184,0.07482025052900713,0.0,0.0,0.0,0.0658296987726065
Q16134,0.12366144883414774,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.0
P34741,0.09799937959348608,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q13829,0.2354115129437335,0.0,0.0,0.0,0.22996770181654533,0.0,0.0,0.0
Q9NQ35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
Q06481,0.06183072441707387,0.07023221885580212,0.0,0.07482025052900713,0.0,0.0,0.0833553771628128,0.0
Q13546,0.3776944922820069,0.0,0.0,0.0,0.367688294932956,0.0,0.0,0.30942853074402354
Q9Y6K5,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P06732,0.06183072441707387,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.0
Q6KC79,0.0,0.0,0.3064037755706974,0.0,0.0,0.0,0.0,0.0
Q8N5K1,0.0,0.07023221885580212,0.0,0.0,0.0,0.08302146974139599,0.0,0.0
P21399,0.1854921732512216,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.17016730276095735
Q9H334,0.19599875918697215,0.0,0.0,0.0,0.16956679186085774,0.0,0.0,0.15285182705808714
Q14494,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q96HF1,0.2527307885023795,0.0,0.0,0.11858729138303857,0.20895281769517002,0.0,0.13211514703652694,0.131659397545213
Q14186,0.06183072441707387,0.0,0.0,0.0,0.16956679186085774,0.0,0.0,0.0
Q96H96,0.09799937959348608,0.0,0.0,0.11858729138303857,0.0,0.0,0.0,0.0
P48736,0.14356649615124187,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0658296987726065
P14550,0.0,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
P30084,0.17358078852665962,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0658296987726065
O43151,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
Q13009,0.0,0.0,0.0,0.07482025052900713,0.06040090995568761,0.0,0.0,0.15285182705808714
O75717,0.0,0.11131543322888769,0.0,0.0,0.06040090995568761,0.08302146974139599,0.0,0.0
Q6NUK1,0.0,0.0,0.18326132516331836,0.0,0.0,0.0,0.0,0.0
P06241,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P01213,0.0,0.0,0.0,0.0,0.0,0.1315859162948688,0.0,0.0
P13473,0.5102682820601432,0.3411867844471271,0.14179031619390367,0.46312422422600397,0.3072873849772684,0.37022856719052094,0.0833553771628128,0.3429367458292949
Q9Y6X1,0.2354115129437335,0.0,0.0,0.0,0.2565786872377939,0.0,0.0,0.15285182705808714
P43405,0.14356649615124187,0.0,0.0,0.07482025052900713,0.15613408724488761,0.0,0.0833553771628128,0.0658296987726065
Q96LJ8,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q15118,0.2796951126885208,0.24296355855681648,0.07089515809695184,0.07482025052900713,0.29923796524647744,0.0,0.0833553771628128,0.263318795090426
Q92990,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O15357,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q92959,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
Q9MY60,0.15983010401055994,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P35713,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q9Y6N7,0.0,0.07023221885580212,0.19902787103352976,0.19340754191204568,0.0,0.08302146974139599,0.0,0.0
Q03167,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P03372-3,0.14356649615124187,0.22263086645777538,0.11236616706636653,0.07482025052900713,0.3426196523107808,0.16604293948279197,0.0,0.10433760398835085
P78527,0.09799937959348608,0.0,0.07089515809695184,0.07482025052900713,0.09573317728920001,0.0,0.0,0.0
Q9UHL4,0.0,0.11131543322888769,0.0,0.0,0.0,0.0,0.0,0.0
P61073,0.4408087335120492,0.3220120897962941,0.33709850119909957,0.25883554039441126,0.563460454291416,0.08302146974139599,0.0,0.39645065902950416
Q99500,0.19599875918697215,0.2517798709404919,0.0,0.0,0.16956679186085774,0.2872070974491249,0.0,0.17016730276095735
P61956,0.22166082842763382,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P04629,0.28713299230248374,0.07023221885580212,0.14179031619390367,0.19340754191204568,0.28391083616757773,0.0,0.13211514703652694,0.30182670030617037
Q8WX92,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q07869,0.5639910251717541,0.4319103856048916,0.3478747845401121,0.38064524433936486,0.5476000368430727,0.1927698830713884,0.30845154837390343,0.5341252027096139
P48047,0.09799937959348608,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.2186815258306937
Q13324,0.19599875918697215,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0658296987726065
Q9NQ25,0.2939981387804582,0.11131543322888769,0.0,0.0,0.16956679186085774,0.08302146974139599,0.0,0.0
Q14653,0.14356649615124187,0.14046443771160425,0.0,0.0,0.24160363982275043,0.0,0.0,0.28451122460330014
P51685,0.15983010401055994,0.0,0.0,0.0,0.0,0.0,0.0,0.131659397545213
O95406,0.06183072441707387,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P23381,0.06183072441707387,0.0,0.0,0.07482025052900713,0.09573317728920001,0.0,0.0,0.0
P25929,0.0,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.15285182705808714
Q92905,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q96J66,0.0,0.0,0.0,0.0,0.26104838969424804,0.0,0.0,0.0
P52735,0.0,0.0,0.14179031619390367,0.0,0.0,0.0,0.0,0.0
Q92622,0.46757892730711786,0.25989009214718795,0.22473233413273305,0.34304804297006,0.3236010162138505,0.1927698830713884,0.2769005692570803,0.3164667264120593
P04150-3,0.06183072441707387,0.0,0.11236616706636653,0.0,0.28391083616757773,0.0,0.0,0.0658296987726065
Q9HB03,0.0,0.07023221885580212,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P51800,0.1854921732512216,0.07023221885580212,0.0,0.0,0.0,0.08302146974139599,0.0,0.0658296987726065
P49238,0.28349155284470773,0.16307416212756493,0.0,0.1737272417698127,0.38713304480445365,0.1927698830713884,0.0833553771628128,0.27450490674930816
P08235,0.42705804899594957,0.29834137480775325,0.0,0.07482025052900713,0.29923796524647744,0.0,0.0,0.3429367458292949
P16615,0.4632267041723618,0.33394629968666306,0.19902787103352976,0.19340754191204568,0.35382738260882973,0.21460738603626478,0.21547052419933974,0.4087664446019015
P34913,0.14356649615124187,0.14046443771160425,0.0,0.0,0.20064747973856048,0.0,0.0,0.23599700153356384
P24001,0.2354115129437335,0.0,0.0,0.25883554039441126,0.33550222107104716,0.0,0.2883622273404719,0.0
Q8N0X2,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
P43268,0.06183072441707387,0.0,0.11236616706636653,0.07482025052900713,0.0,0.0,0.0,0.0658296987726065
Q9BX67,0.0,0.0,0.0,0.0,0.20895281769517002,0.0,0.0,0.0
P20700,0.09799937959348608,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0658296987726065
P28330,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9NYF8,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9NVI1,0.0,0.0,0.19902787103352976,0.0,0.0,0.0,0.0,0.0
P25815,0.0,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
O95278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P58005,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P56703,0.0,0.0,0.14179031619390367,0.0,0.0,0.0,0.0,0.0
P46531,0.28349155284470773,0.0,0.16461345937679372,0.1737272417698127,0.30200454977843805,0.0,0.0833553771628128,0.10433760398835085
P06493,0.0,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
Q8WUM9,0.06183072441707387,0.0,0.0,0.29928100211602854,0.0,0.0,0.3334215086512512,0.0
Q7Z2E3,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BYW2,0.44814460867865785,0.19716676529186297,0.32069864003601867,0.14964050105801427,0.4814884844100225,0.0,0.0,0.394978192635639
P12004,0.36372808122910716,0.16307416212756493,0.2541564832602702,0.3286342899752298,0.3911401918608373,0.0,0.2769005692570803,0.39645065902950416
P80162,0.12366144883414774,0.0,0.0,0.07482025052900713,0.12080181991137522,0.0,0.0833553771628128,0.10433760398835085
Q96Q27,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
P58294,0.0,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
O60729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
O14980,0.14356649615124187,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.2086752079767017
P01880,0.0,0.0,0.3332384169428045,0.0,0.0,0.0,0.0,0.10433760398835085
P43235,0.09799937959348608,0.0,0.0,0.0,0.20064747973856048,0.0,0.0,0.18480732886684628
P03891,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q99715,0.0,0.0,0.07089515809695184,0.07482025052900713,0.0,0.0,0.0,0.0
P14222,0.12366144883414774,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.263318795090426
O14974,0.14356649615124187,0.0,0.11236616706636653,0.0,0.15613408724488761,0.0,0.0,0.0
P30690,0.31456151291945345,0.0,0.2126854742908555,0.3178310007849114,0.0,0.0,0.0,0.2506370276394528
Q02556,0.22880086843437641,0.07023221885580212,0.07089515809695184,0.2682277924410528,0.18120272986706282,0.0,0.0,0.22773334137932386
Q6PKD1,0.09799937959348608,0.0,0.0,0.0,0.16956679186085774,0.0,0.0,0.0658296987726065
Q9Y6E7,0.19599875918697215,0.0,0.0,0.0,0.21653499720057523,0.0,0.0,0.2186815258306937
O75874,0.14356649615124187,0.14046443771160425,0.07089515809695184,0.0,0.19146635457840003,0.16604293948279197,0.0,0.10433760398835085
Q8N2K0,0.06183072441707387,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P05413,0.46518728593974246,0.4290152265344642,0.2956274922296849,0.3474544835396254,0.5575741593171726,0.41510734870697996,0.2642302940730539,0.4752356890907075
Q9BY49,0.0,0.16307416212756493,0.0,0.0,0.0,0.0,0.0,0.0
P12829,0.3355098806620664,0.16307416212756493,0.11236616706636653,0.14964050105801427,0.3214492996499357,0.0,0.0,0.17016730276095735
O43583,0.3196602080211199,0.0,0.0,0.2244607515870214,0.31924310350109014,0.0,0.13211514703652694,0.26907644758373217
Q15853,0.0,0.0,0.07089515809695184,0.0,0.09573317728920001,0.0,0.0,0.0
Q96KQ7,0.06183072441707387,0.0,0.11236616706636653,0.0,0.09573317728920001,0.0,0.0,0.0658296987726065
Q86YF9,0.0,0.0,0.0,0.14964050105801427,0.0,0.0,0.0,0.0
Q92759,0.0,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
Q99728,0.0,0.07023221885580212,0.0,0.0,0.16956679186085774,0.0,0.0,0.0
P49746,0.12366144883414774,0.0,0.14179031619390367,0.0,0.0,0.0,0.0,0.0658296987726065
Q9UQ80,0.15983010401055994,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.17016730276095735
Q9BYF1,0.44696309631304365,0.3857050285853403,0.2126854742908555,0.19340754191204568,0.394029078298149,0.27579135281278444,0.19354519209426746,0.394978192635639
P02751,0.5723909965234995,0.42139331313481276,0.5178026908474889,0.48572207506489695,0.5630529394726861,0.21460738603626478,0.4007188826836161,0.5955694418929116
P25942,0.37236736458561825,0.4489466362323549,0.26234325884585263,0.3516880773078122,0.5207797755802571,0.08302146974139599,0.0,0.3197994255522953
Q8IY22,0.14356649615124187,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q16611,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BUM1,0.0,0.0,0.32069864003601867,0.0,0.0,0.0,0.0,0.0
Q460N5,0.0,0.0,0.0,0.0,0.19146635457840003,0.0,0.0,0.0
P49959,0.0,0.0,0.07089515809695184,0.07482025052900713,0.0,0.0,0.0,0.0
P01116-2,0.30037248413311524,0.0,0.49941343478915534,0.34304804297006,0.24160363982275043,0.0,0.0833553771628128,0.2186815258306937
Q9NVI7,0.21389916305167456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UMW8,0.24156587574472793,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.22773334137932386
Q9ULJ3,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P38936,0.12366144883414774,0.11131543322888769,0.11236616706636653,0.0,0.15613408724488761,0.0,0.0,0.10433760398835085
O00443,0.0,0.0,0.0,0.0,0.2804931395657457,0.0,0.0,0.0
P04085-2,0.0,0.14046443771160425,0.07089515809695184,0.14964050105801427,0.06040090995568761,0.0,0.0,0.0
Q8NFT8,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P50213,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q13133,0.0,0.0,0.0,0.0,0.18120272986706282,0.0,0.0,0.0
P37275,0.14356649615124187,0.0,0.11236616706636653,0.11858729138303857,0.22996770181654533,0.0,0.0,0.0658296987726065
P46734,0.15983010401055994,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0658296987726065
Q5XKP0,0.0,0.07023221885580212,0.0,0.0,0.0,0.08302146974139599,0.0,0.0658296987726065
Q96GX9,0.20539722056831577,0.0,0.0,0.0,0.20064747973856048,0.0,0.0,0.0
Q9P286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P02461,0.22880086843437641,0.25989009214718795,0.2126854742908555,0.07482025052900713,0.12080181991137522,0.1315859162948688,0.0833553771628128,0.2506370276394528
Q9BXK5,0.0,0.0,0.0,0.0,0.18120272986706282,0.0,0.0,0.0
O43609,0.06183072441707387,0.07023221885580212,0.07089515809695184,0.0,0.06040090995568761,0.08302146974139599,0.0,0.0
P25685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18480732886684628
Q12772,0.12366144883414774,0.0,0.0,0.0,0.2518672645340876,0.0,0.0,0.15285182705808714
Q9Y5Z9,0.0,0.0,0.0,0.0,0.19146635457840003,0.0,0.0,0.2086752079767017
P23511,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9P055,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q32MZ4,0.06183072441707387,0.07023221885580212,0.11236616706636653,0.0,0.16956679186085774,0.0,0.0,0.15285182705808714
Q14185,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O14867,0.09799937959348608,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.10433760398835085
Q96Q11,0.06183072441707387,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.0
Q7RTT9,0.17358078852665962,0.3712055253760756,0.0,0.0,0.18120272986706282,0.43880186038437935,0.0,0.0
Q86VB7,0.34716157705331924,0.2517798709404919,0.16461345937679372,0.3336557909234184,0.4063725175651006,0.0,0.30845154837390343,0.2186815258306937
Q9BUK6,0.06183072441707387,0.07023221885580212,0.0,0.0,0.0,0.08302146974139599,0.0,0.0
Q9BRQ8,0.2473228976682955,0.0,0.0,0.0,0.24160363982275043,0.0,0.0,0.17016730276095735
P78325,0.0,0.0,0.0,0.0,0.21653499720057523,0.0,0.0,0.0
O95528,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
O60427,0.09799937959348608,0.0,0.0,0.07482025052900713,0.20064747973856048,0.0,0.0833553771628128,0.0
Q6ZMG9,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P01031,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P08183,0.2527307885023795,0.3810986138217632,0.28358063238780734,0.14964050105801427,0.44493256476724286,0.0,0.0,0.23599700153356384
Q8IY17,0.06183072441707387,0.0,0.07089515809695184,0.0,0.06040090995568761,0.0,0.0,0.0
P32929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P30556,0.4627297509121758,0.3658714688939474,0.26992302913048155,0.25883554039441126,0.45347762802843544,0.24906440922418796,0.1667107543256256,0.4942358596108698
P82932,0.0,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
Q9NRY6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q6UB35,0.06183072441707387,0.0,0.14179031619390367,0.0,0.19146635457840003,0.0,0.0,0.0
P61764,0.2939981387804582,0.14046443771160425,0.18326132516331836,0.07482025052900713,0.22996770181654533,0.0,0.0,0.18480732886684628
P61158,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q93084,0.15983010401055994,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q9NP95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
Q9BZD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P10646,0.0,0.07023221885580212,0.0,0.0,0.24160363982275043,0.0,0.0,0.0
P09429,0.576798728608081,0.4260349036230458,0.3011574926499745,0.3774228317774498,0.5783712838252052,0.0,0.37706321296648354,0.48886877180766364
O15304,0.0,0.07023221885580212,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
O95352,0.3033966001618018,0.21069665656740638,0.07089515809695184,0.07482025052900713,0.3391335837217155,0.0,0.0,0.131659397545213
Q12873,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q9BV40,0.12366144883414774,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
P18615,0.0,0.0,0.0,0.07482025052900713,0.0,0.0,0.0833553771628128,0.0
P04155,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
