entity,CM,ARR,CHD,VD,IHD,CCD,VOO,OTH
Q8IXQ6,0.0,0.0,0.0,0.0,0.00017037964229005484,0.0,0.0,0.0
P06730,8.668692518962853e-05,3.330438289776769e-05,0.00012900179702113595,4.3304111765431346e-05,0.0001672807395590169,0.0,0.0,0.0003807801570689086
P12314,0.0,0.0,0.0,8.654866468507114e-05,0.0,0.0,0.00022789101382959,8.4279058649188e-05
P20226,0.0,0.0,0.0,0.0,3.798494419958209e-05,0.0,0.0,0.0
O94759,1.4469646370881554e-05,3.3328902582061096e-05,0.0,0.0,5.694830722681144e-05,0.0,0.0,0.0
P02679,0.0,0.0,2.718376215222475e-05,8.656022124065184e-05,0.000151501316514858,0.0,0.0,0.0
Q9NYG2,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q8NEV9,0.0012764590539070845,0.00078590775329771,0.0015714345933650654,4.297235546642431e-05,0.003269773928305222,0.0014821154785225373,0.0,6.633769461097503e-05
P42345,0.00018670139977811304,3.331990501055023e-05,0.0,0.0,0.0001546603031092344,0.0,0.0,0.0
Q8IZF0,0.0,0.0,2.7189909148943253e-05,0.0,1.1987850066623392e-05,0.0,0.0,0.0
P12259,0.0,0.0,8.612699697542451e-05,0.0,2.3962591748667094e-05,0.0,0.0,0.0
Q13586,0.004072795400134247,0.0034893691857199698,2.6718085793049667e-05,0.0,0.0009989963443547416,0.0009244337025204868,0.0,0.007879069798982659
P40939,8.673817567985316e-05,0.0,0.00016290315616949576,0.0,0.0,0.0,0.0,0.0
O60706,0.00016470345402141507,0.00223802557155821,0.0,0.0,9.311602377304501e-05,0.003077194910786418,0.0,0.012599935510616892
Q99624,1.447055930520654e-05,0.0,2.718984164349537e-05,0.0,0.0,0.0,0.0,0.0
P07741,0.0,0.0,5.432834694528373e-05,8.656733396388339e-05,0.0,0.0,0.0,4.220060744088303e-05
O43772,0.000431750170561687,0.0001578279180670267,2.7124363805532232e-05,0.0005443867447435369,0.00043451711125908966,0.0,0.0007873844397852875,6.674215968117339e-05
O75293,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7L3T8,9.161349332763118e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.220268747220241e-05
Q7Z449,1.447055930520654e-05,0.0,2.718984164349537e-05,0.0,0.0,0.0,0.0,0.0
P08637,4.584752205257203e-05,0.0,2.7187268310163098e-05,0.0,0.0,0.0,0.0,6.32648571071374e-05
P20963-1,0.0,0.0,0.0,0.0,5.6951029403378296e-05,0.0,0.0,0.0
Q6FI81,7.220629740678206e-05,0.0,0.0,0.0,5.9819767718957895e-05,0.0,0.0,0.0
P26038,0.00128501814049188,3.327084155019461e-05,2.714076284568143e-05,4.32604995397214e-05,0.0004158062589637133,0.0,0.0,4.213039258266488e-05
P53816,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BTC0,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P17612,1.445318795189311e-05,0.0,0.000162291306416589,0.0,3.793920527631513e-05,0.0,0.0,0.0010273884649068972
Q92878,0.0,0.0,2.7188171430754464e-05,0.0,7.589749197696024e-05,0.0,0.0,0.0
Q92844,0.001891643985768582,3.3183630618325385e-05,0.0,4.3147103295376476e-05,0.0017416267024324866,0.0,0.0,0.0007534271565599383
Q14114,0.0,0.0,0.0,0.0,0.0006347824926408149,0.0,0.0,0.0
P62140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
O95183,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P35442,0.0013766871345231638,0.000462606143443921,0.00043142548487483157,4.3178568846902876e-05,0.000983721967172857,0.0,0.00011381346017356313,0.0003255883364430689
P35916,0.00033514431687178863,0.0,2.71478274534929e-05,0.0002735335260216039,0.0003579311429079667,0.0,0.00034068634353589963,0.00025236929856559776
Q9Y2Y9,0.00027339003973238116,0.0,0.0012453655220498257,0.000343361328792211,0.0,0.0,0.0,0.0
P49765,0.0023337536770039343,0.0007249258295839851,2.696589131085779e-05,0.0,0.00413323311730035,0.0,0.0,0.00105898295352968
Q9Y2T1,1.4466058022645685e-05,0.0,0.0003002732588965907,0.0,3.7972988844191495e-05,0.0,0.0,0.0
P98174,0.0,0.0,0.0055204342967007805,0.0,0.0,0.0,0.0,0.0
P25098,0.032711879211263034,0.0002510512571360536,0.00015335157107119248,0.00012243001514581283,0.009529373618408409,8.274324420057894e-05,0.0,0.013407323566789238
Q8WXF3,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H3K2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220655416207052e-05
Q9P0J1,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q02413,4.584612523270423e-05,6.658677335273496e-05,5.432923451544796e-05,0.0,0.0,0.0,0.0,0.0
Q9P2J5,0.0015340192789000985,0.0009172664604907766,0.00021349264177401476,0.003021147079258014,0.0,0.0,0.0,0.0007231305823241827
Q6PD62,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P22314,2.8916015683292578e-05,0.0003628548297709448,0.0,0.0,1.198322635713616e-05,0.0,0.0,2.110821923930241e-05
P35414,0.0006195488101986374,0.0,2.714985053781215e-05,0.00013705478142077252,0.00020126600103860211,0.0,0.00011406760062602663,0.00041332262304946574
P36888,1.4468060608580874e-05,3.332524998987722e-05,0.0,0.0,1.1985750313016151e-05,8.765692678385622e-05,0.0,6.689172183921537e-05
P42357,2.8926370630533382e-05,0.0,0.0,0.0,3.798384543300778e-05,0.0,0.0,0.0
P21675,0.0,0.0,0.0016916153407836422,0.0,0.0,0.0,0.0,0.0
Q9BUP0,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
Q92504,1.4470152162783416e-05,0.0,0.0,4.3337508375516524e-05,1.1987483015630277e-05,0.0,0.0,0.0
P31415,0.00011485994423218031,0.0025940484488642212,0.0,0.00020431257358818482,0.0,0.0035102482982266796,0.00022646106842034265,2.0976320326643866e-05
P28161,0.0,3.3331283034086175e-05,0.0,0.0,0.0,0.0,0.0,0.0
O15229,0.00011561040654279633,0.0,2.7186058955190742e-05,0.0,3.797952008380825e-05,0.0,0.0,0.0
P19438,0.005434858177224384,0.0002611873926869587,0.0001267663246910612,0.0008326462527433609,0.006850164953069479,8.608398325405513e-05,0.0008932998095103634,0.0036697901222757312
P60900,1.4462738052365757e-05,0.0,0.0,0.0,0.0004007825303843334,0.0,0.0,0.0001668867783755846
Q6P1K2,0.0,3.3331283034086175e-05,0.0,0.0,0.0,0.0,0.0,0.0
P62079,0.0,3.3331283034086175e-05,0.0,0.0,0.0,0.0,0.0,0.0
P10244,0.0001009751520677296,0.0,0.0,0.0,0.0001892042117684943,0.0,0.0,0.0
O15091,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P22102,1.4469860953512264e-05,0.0,5.433341006409459e-05,0.0,0.0,0.0,0.0,2.111529231002105e-05
Q9NYA4,0.0,3.3328361043494875e-05,0.0,0.0,0.0,8.76651099302472e-05,0.0,0.0
P24530,6.873705135164358e-05,0.0,8.612028978263723e-05,0.0,1.198606645795419e-05,0.0,0.0,2.1113222021436537e-05
P01584,0.0036974943748170922,0.0006409100944142083,0.00037104788143590506,0.0004927619382018023,0.009248372748351134,8.614019380122508e-05,0.0008938831104820575,0.0020830679198037137
Q03405,0.0010427753521133538,0.0007896072016023006,2.708689393072925e-05,0.0004085510825353227,2.387349694363431e-05,0.0,0.0010724370069985518,0.00046342806033271506
Q8IV04,4.582094511761705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006700806380391506
P41220,1.4445864685428263e-05,0.000678192456265563,0.0,4.3264768383465414e-05,9.467374842825853e-05,0.0,0.0,0.0009175546448964955
Q96EY8,1.4469033368422842e-05,0.0,0.0,0.0,0.00013263810121206393,0.0,0.0,0.0
P15692-4,0.0024573087644814986,0.0003590934165196367,0.0008857441952330152,0.0006843089506732787,0.015764862230876298,0.0,0.0011084317144519095,0.002472179410749928
P28329,0.0023861340669620694,0.002066457563265747,0.0,0.0,0.0005216966760956509,0.0012046749935344244,0.00022650642858565177,6.647304945959302e-05
P17693,0.0004090609846076745,0.0,0.00013528903444890933,0.0,0.0010083865470412613,0.0,0.0,0.00014702469434927105
P09923,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q14CN2,0.0,3.3328361043494875e-05,0.0,0.0,0.0,8.76651099302472e-05,0.0,0.0
O15047,1.4468147531022486e-05,0.0,0.0,0.000172740172865344,0.0,0.0,0.0,2.1112791980761602e-05
P55072,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8IYU2,0.00011535209531235796,0.0,0.00010847811154419937,0.0,0.0,0.0,0.0,0.0
Q9Y3Q4,0.0030741118383217935,0.06039483253399858,0.002922873127439667,0.0005299399263168021,0.00047022904814199225,0.052187699180846536,0.0,0.0023045096242760668
P07992,0.0,0.0,5.4328841463161484e-05,0.0,0.00011966672210563478,0.0,0.0,0.0
Q9Y4X3,0.0,0.0,0.0,0.0,2.3964655752500606e-05,0.0,0.0,0.0
Q9UKZ1,0.0,0.0,0.0,0.0,9.483054672918929e-05,0.0,0.0,0.0
Q9UKV5,7.217497464494772e-05,0.0,0.0,0.0,0.0004935892482055944,0.0,0.0,0.0
Q96RJ3,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q96AW1,0.0,0.000132890316141946,0.0,4.3327946139808685e-05,0.0,0.0,0.00011420720056447907,0.0
Q9BT23,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q04637,0.0001732696281554915,0.0,0.0,0.0,1.19860988372384e-05,0.0,0.0,0.0
Q6EMK4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220655416207052e-05
Q15327,0.003698287752346364,0.0004244864968296801,0.0012328414495813146,0.0009335889018493792,0.0006708270960581169,0.0,0.0,0.004939902172376421
O60783,5.778729644130756e-05,0.0,0.0,0.00017273633679891845,0.0,0.0,0.0,0.0
P02686,1.4465225221233061e-05,3.3318719052888475e-05,0.00012905732694278718,0.0,0.0,0.0,0.0,0.0002334200691221323
P30041,0.00011559873565509304,0.0,2.718331451850334e-05,0.0,0.00013892583449932004,0.0,0.0,0.0
P07355,1.445796182604456e-05,0.0,0.0,0.00020549705472459336,0.0001514032785404211,0.0,0.0005408250815255989,0.0
Q86Z02,1.4470152162783416e-05,0.0,0.0,4.3337508375516524e-05,1.1987483015630277e-05,0.0,0.0,0.0
O14544,4.3368013208444845e-05,0.0,0.0,0.0,3.592789803575864e-05,0.0,0.0,0.0
Q13620,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35626,0.00046759200685472075,0.0,0.0,4.3300068106565894e-05,2.394285474662168e-05,0.0,0.0,0.0003988228862748255
O60566,1.4468212184782742e-05,0.0,0.00018938513461470226,0.0,0.0,0.0,0.0,0.0
P31948,0.00020204525592900638,3.332324306884882e-05,2.7183509500838977e-05,0.0,1.1985028504347001e-05,0.0,0.0,0.0
P0CAP1,0.0,6.659344437498211e-05,0.0,0.0,0.0,0.0,0.0,0.0
Q9BUJ2,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P46663,0.00020563048106596936,3.3321244101403365e-05,0.0,0.0,9.555602509223744e-05,0.0,0.0,0.0
Q9UQE7,0.0,0.0,0.00012909362858925033,0.0,0.0,0.0,0.0,0.0
Q9Y5Y6,0.0,0.0,0.0,0.0,3.798494419958209e-05,0.0,0.0,0.0
Q9UK41,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
Q9UKP6,0.0,3.332765734213819e-05,0.0,0.0,0.0,8.76632589524355e-05,0.0,2.1114190276812567e-05
P09238,1.4468672814453691e-05,0.0,0.0,4.333307778833896e-05,0.0,0.0,0.00011422072696637756,0.0
P09936,0.00011408581054938375,0.00013246988634157156,0.0,0.00017217952786655898,0.000731482434679866,0.0,0.0,0.0023030243957490463
Q15063,0.0003342207336559686,0.0,0.0,0.00034148319484693043,0.00014330002692065205,0.0,0.0008971583447324486,0.00012634976362742382
Q9Y6Q6,0.0010443976224019517,0.004804897883667743,0.0011900786214650478,0.010729944722899778,0.003602539419106513,0.0,0.020854962846880827,0.003946744048825118
Q9Y2X7,0.0002881669064121377,0.0,8.138942662124276e-05,0.00012964443516126823,0.0,0.0,0.0,0.00014717983101431633
Q00535,0.0,3.3327055470969534e-05,2.7186619476331316e-05,0.0,1.1986399671852888e-05,8.766167582321727e-05,0.0,0.0
Q8N490,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
Q16512,0.0006018436000281626,0.0,0.0,0.0,0.0003389421917381686,0.0,0.0,0.0005958771627375589
Q9NP59,4.585166943352622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96S15,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P36969,0.0026108671845472124,3.316361550673413e-05,0.0,0.0,0.00239845778252549,0.0,0.0,2.1010264264536286e-05
Q16828,1.4470473722627822e-05,0.0,0.0,0.0,1.1987749404893497e-05,0.0,0.0,2.11161864996083e-05
P19532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002002284609836717
Q16774,0.0,0.0,0.0,0.0,2.3964655752500606e-05,0.0,0.0,0.0
Q14126,0.0010912860576563132,0.00026528023968000594,0.0008968223724597738,0.0,0.0,0.00017442769453217749,0.0,0.00034131388776415336
P31327,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
Q9HD26,0.0,0.0,0.0,0.0,3.592945622489077e-05,0.0,0.0,0.0
P49327,0.0003726140528213744,0.0,2.7175036965368995e-05,4.331513011688678e-05,0.00014302648549370428,0.0,0.0,0.0
P19634,0.007486287146499135,0.0008240598614278696,0.0,0.0001265581388534703,0.004016852100419863,0.0,0.0,0.011983088264015953
P01100,0.0,0.0,0.0,0.0,1.1987922875816461e-05,0.0,0.0,2.1116492065251845e-05
Q9Y576,0.0001372907356720496,0.0,0.0,0.0,4.787602061114763e-05,0.0,0.0,0.0
P12104,0.0002341899017192716,0.0,0.00048585631754311686,4.325259830878514e-05,0.0004290121072707673,0.0,0.0,0.0008366217788457309
P55265,6.873675514079393e-05,6.658507490571031e-05,0.0,0.0,5.69433226858564e-05,0.0,0.0,0.0
P15104,0.0,0.0,0.0,0.0,0.00022202537301115868,0.0,0.0,0.0
P61981,0.0,0.0,0.0,0.00020564237938130347,0.0,0.0,0.0,0.0
Q14249,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35575,4.581839039806756e-05,3.3306674234519835e-05,0.0004702891905582244,0.0,9.571649784163962e-05,0.0,0.0,0.0001264853208484326
Q9Y483,0.0,3.3327961545578e-05,0.0,0.0,1.1986725550399194e-05,8.766405911263412e-05,0.0,0.0
Q7L7X3,0.0,0.0,0.0,0.0,2.3964655752500606e-05,0.0,0.0,0.0
P17152,0.00013415514387500824,0.00010549509423719818,0.0001628225981130838,4.330828655183577e-05,0.0,0.0002771502915626258,0.0,2.1101479252683068e-05
P59634,2.887684006620705e-05,0.0011925185620451023,5.424162317255022e-05,0.0,3.586682303586749e-05,0.00017460086387695718,0.0,0.00029298885580432296
Q16236,0.015402705514959099,0.0006395681305814705,0.00024905449036173816,0.00033427664865484533,0.012154876383414958,0.0009277769075767806,0.00011042675671427725,0.0035637514177060516
P10809,0.0013222350114846574,0.0008517939860437018,0.000677198261454273,0.0001287948253028132,0.0036875865381456444,0.0,0.0,0.0005279207008976276
O95926,4.584871426524034e-05,0.0,0.0,4.3335752902512977e-05,0.0,0.0,0.0,2.111486192549485e-05
Q6P1M0,1.4469912785485636e-05,0.0,0.0,0.0,7.186690826541136e-05,0.0,0.0,0.0
Q05066,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
P48357,8.67490129089033e-05,0.0,0.0,0.0,3.7981649043167364e-05,0.0,0.0,0.0
Q14192,1.4470325625566083e-05,0.0,0.0,4.3338027889389776e-05,0.0,0.0,0.0,0.0
Q86US8,0.0,0.0,0.0,0.0,9.578123633867344e-05,0.0,0.0,0.0
Q8N4M1,0.0,0.0,0.0,0.0,4.788259444776525e-05,0.0,0.0,0.0
P32455,0.00025112361592148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P16220,0.0004341640960343408,0.0006607324909389554,0.00025729611268565433,4.328005280091725e-05,0.0,0.0,0.0,0.0
Q15084,0.0,0.0,2.7189909148943253e-05,0.0,1.1987850066623392e-05,0.0,0.0,0.0
O00748,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q9P2R3,0.0,3.332978049696618e-05,0.0,0.0,2.3963350989248598e-05,0.0,0.0,2.111553536670488e-05
P35221,4.58434834256421e-05,3.3324915060697315e-05,8.611715275764262e-05,0.0,3.797786388179389e-05,0.0,0.0,2.1112452949416862e-05
P07099,0.0,0.00013283961903638557,0.0003853806424296458,0.00012964113618016537,2.3949129977130676e-05,0.0,0.0,0.0
Q13617,1.447055930520654e-05,0.0,2.718984164349537e-05,0.0,0.0,0.0,0.0,0.0
P51148,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q16667,0.0,0.0,0.0,0.0,2.3964149709098196e-05,0.0,0.0,2.1116239166321214e-05
P14678,1.4469532968646242e-05,0.0,8.612678217718832e-05,0.0,1.1986970057707011e-05,0.0,0.0,0.0
Q99584,0.0,0.0,0.0,4.3333185359302716e-05,1.1986287236606936e-05,0.0,0.00011422101051036538,0.0
O60930,4.336905148647612e-05,0.0,0.0,0.0,1.1987656108217133e-05,0.0,0.0,0.0
Q9UGI8,1.4470473722627822e-05,0.0,0.0,0.0,1.1987749404893497e-05,0.0,0.0,2.11161864996083e-05
Q96ER9,0.00013422154996343966,0.0,0.0,4.332972392518952e-05,7.185518794260112e-05,0.0,0.0,0.0
P19878,6.872527585980767e-05,3.3320419830398825e-05,0.0,0.0,0.00021499770867771666,0.0,0.0,4.219317285245234e-05
P49736,1.4469863755873478e-05,0.0,0.0,0.0,1.1987244091194958e-05,0.0,0.0,6.326780405279569e-05
P48775,6.872476324818625e-05,3.332017129833807e-05,2.7181003697226437e-05,0.0,0.0002163573632875584,0.0,0.0,2.1109447616637157e-05
Q9Y3L3,0.0,3.3331283034086175e-05,0.0,0.0,0.0,0.0,0.0,0.0
Q9UGM6,1.446997886923993e-05,0.0,0.0,4.3336989368507625e-05,2.396327042840669e-05,0.0,0.0,0.0
Q8N726,1.4468714226034556e-05,0.0,0.0,0.0,0.00015469210093139405,0.0,0.0,0.0
Q99527,0.0,0.0,0.0,0.0,3.7983341046872796e-05,0.0,0.0,4.220495101612937e-05
P01008,0.0006869952732862704,0.004605796379012987,0.0018481488802046002,0.0013075040638475225,0.002661566307864189,0.0019788088450486026,0.0020680170490775403,0.0006565192889117795
Q8N474,0.000402560261108722,3.3294313346882916e-05,8.60380728122504e-05,0.0,0.00022182096930724137,0.0,0.0,0.00039873953609546056
P11233,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
P49589,4.333788658025159e-05,0.0005955348674785987,0.0,0.0,7.181748989834304e-05,0.0,0.0,6.322451297945727e-05
Q8WY64,0.0,0.0,0.0,0.0,0.0003100456369452148,0.0,0.0,0.0
Q7LGC8,0.0,0.0,2.7183418579759758e-05,0.00020562752103825473,2.395857059288728e-05,0.0,0.0,2.1111323074839706e-05
P09693,0.0,0.0,0.0,0.0,2.3964655752500606e-05,0.0,0.0,0.0
Q9NX76,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q8IX03,0.0,3.3331283034086175e-05,0.0,0.0,0.0,0.0,0.0,0.0
O75116,0.002591044052931592,0.0002603848378740775,0.0004355968304646004,0.00012833556311392133,0.002188662956201892,0.0,0.0,0.005131690437802688
P23560,0.01264611387172192,0.0012538446328325232,0.001923308867024187,4.141407460421668e-05,0.02570539686870617,0.00016713732111685827,0.0,0.002712138855962942
P07947,0.0002283577209809091,0.0,0.0,0.0,0.00018918010801607,0.0,0.0,0.0
P10827,5.779535378559207e-05,3.332935664079108e-05,0.0,0.0,0.0,0.0,0.0,0.0
O95841,1.4470473722627822e-05,0.0,0.0,0.0,1.1987749404893497e-05,0.0,0.0,2.11161864996083e-05
P05387,2.89262485135727e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.220533328479593e-05
Q92481,0.0,0.0,0.00016291728731778444,0.0,0.0,0.0,0.0,0.0
Q6PI25,1.447055930520654e-05,0.0,2.718984164349537e-05,0.0,0.0,0.0,0.0,0.0
P11362-1,0.0,0.0,0.0,0.0,1.1987417547493657e-05,0.0,0.0,6.326871954254748e-05
Q9NPG2,0.0,0.0,0.0,0.0,5.6948625833559e-05,0.0,0.0,4.220415055680983e-05
O94763,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8WTS6,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O43307,0.0,0.0,0.00013550102203447665,0.0,0.0,0.0,0.0,0.0
Q13618,0.0,0.0,0.0004203437997029392,0.0,1.1983136868578895e-05,0.0,0.0,0.0
P17676,4.582940514295864e-05,0.0,0.0,0.00013718943693678834,0.00016733246552037902,0.0,0.00011417967137221845,6.687050768153199e-05
P15692,0.0024573087644814986,0.0003590934165196367,0.0008857441952330152,0.0006843089506732787,0.015764862230876298,0.0,0.0011084317144519095,0.002472179410749928
Q9H078,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
P58753,6.872618590208183e-05,0.0,0.0,0.0,0.0002772734076567157,0.0,0.0,0.0
Q15717,0.0007650704118449205,3.328460099180129e-05,0.0,0.0,0.000614390090308216,0.0,0.0,2.1086912632773394e-05
Q99523,1.4325146218399758e-05,0.00032888541883489033,0.0,8.57095510905853e-05,0.009414627924174798,0.0,0.00022568154649163172,2.0904115855507427e-05
Q8WVP5,0.0,0.0,0.0003499847951323837,0.0,0.0,0.0,0.0,0.0
P62256,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P36873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
Q15910,0.002664284707320441,0.0003275391126621094,0.0003224694656762801,4.2973466569691156e-05,0.0026636155915487993,0.0,0.0,0.002448481928696035
P12644,0.0,0.0,0.0001626774591455854,0.000500725942300682,0.0007697735201120355,8.753238910554321e-05,0.00011405362294247769,0.0
P09486,0.004315362047420102,0.00010351203857148331,0.00012658907431771897,0.0030487049846862407,0.0034469207201337873,0.0,0.005612881265464413,0.0028736869817162208
Q04656,1.4469993036340019e-05,0.0,5.4333906026734855e-05,0.0,1.198735119078724e-05,0.0,0.0,0.0
P46939,0.009054210936193526,0.0018643840579234696,0.0,0.0005926597040363834,0.0017725783803726573,0.002020120308364506,0.00022388806815034924,0.0024290493335523858
Q9Y2G2,0.0,0.0,0.0,0.0,0.0007973598527131961,0.0,0.0,0.0
Q14534,0.0,0.0011809044825385523,0.0,0.0,0.00011102506667855875,0.0004332684716827249,0.0,0.0
Q7Z699,0.0,0.0,0.0009720418527255116,0.0,0.00014340440779284926,0.0,0.0,0.0
Q71F56,0.0,0.0,0.0037871942844328564,4.3173611441383766e-05,0.0,0.0,0.0,2.103586030824262e-05
O60469,0.0,0.0,2.7189909148943253e-05,0.0,1.1987850066623392e-05,0.0,0.0,0.0
Q9UKT9,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q8WY54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
O00253,1.446902846680836e-05,3.332747932235365e-05,0.0,0.0,1.198655211412598e-05,8.766279069886729e-05,0.0,0.0
P03496,0.0012399574701572203,3.3275833459762824e-05,0.0,0.0,0.0,8.75269442281825e-05,0.0,0.00033610514100733396
Q14242,1.4447799000070532e-05,0.0,0.0,0.00021537885857261476,0.0008193068187950587,0.0,0.0005653311578203141,0.0
P22676,0.0,6.641978182629885e-05,2.7118259721539546e-05,4.322463111564219e-05,1.1956260310719098e-05,0.0,0.0,0.002525503318196906
O60296,0.0,6.659344437498211e-05,0.0,0.0,0.0,0.0,0.0,0.0
Q93034,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P00414,1.4470325625566083e-05,0.0,0.0,4.3338027889389776e-05,0.0,0.0,0.0,0.0
Q9H8M5,0.0,0.0,0.0,0.0,0.0003353317281272684,0.0,0.0,0.0
Q13188,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
O00574,0.00011535358470097509,0.0,0.0,0.0,9.55678384620743e-05,0.0,0.0,0.0
Q14693,0.0,0.0,0.0,0.0,3.792604136271621e-05,0.0,0.0,0.0015506890455434736
Q9Y210,0.0027698975877898015,0.00030627161134119636,0.0,0.00012862632362932376,0.001128335978981311,0.00027500067267493807,0.00033832927888873557,0.003547949361290239
Q01082,0.0,0.0,0.0,4.3338655013840006e-05,0.0,0.0,0.0,0.0
P37231,0.012104274921765641,0.0025100592580644294,0.0018207354769312386,0.003092049143487047,0.011964159565667883,8.409057126024682e-05,0.0039424546465533835,0.0053731658069818295
P04629-1,0.0015077824925412563,3.313858301213597e-05,0.00016199639760386856,0.0005552574902400962,0.0012788877687667061,0.0,0.00035945728796610586,0.0019179748266998555
Q9UMX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
O75106,0.0,0.0,0.0,8.655595953986164e-05,0.0,0.0,0.0002279102218885473,0.0
Q9Y6K1,7.220802272825893e-05,0.0,0.0,0.0,3.592686182989907e-05,0.0,0.0,0.0
O75600,1.4470325625566083e-05,0.0,0.0,4.3338027889389776e-05,0.0,0.0,0.0,0.0
Q9HBU9,0.0,0.00021062583605544746,0.0,4.3312724721651365e-05,1.198062766928227e-05,0.0002615443374894576,0.00011416707875601024,0.0
P07359,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q07326,1.4469854445130094e-05,0.0,0.0,0.0,7.589845729156674e-05,0.0,0.0,0.0
O43676,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P15170,0.0,3.3328361043494875e-05,0.0,0.0,0.0,8.76651099302472e-05,0.0,0.0
Q9NWM0,4.3369571385983454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q14934,0.0002301151645765746,0.0002311646862815503,0.0,0.0,1.1948831236330012e-05,0.0,0.0,0.002820686282391636
O60909,0.0,9.976524246427884e-05,0.0,0.0,0.00021500727178479185,0.0,0.0,0.0
Q5T4W7,5.779728013175446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P48740,0.0,0.0,0.001209002839605445,0.0,0.0004694107935532205,0.0,0.0,0.0
P14555,1.4469632788884773e-05,0.0,0.0,4.3335952872130705e-05,4.787982656635022e-05,0.0,0.0,0.0
P10826,0.0,9.975939584994118e-05,0.0,0.0,1.1983843809593674e-05,0.00026161454777478145,0.0,0.0
Q9Y2D1,4.5851119780845404e-05,0.0,0.0,0.0,1.1987626352745515e-05,0.0,0.0,0.0
Q9NYB9,1.44706471931201e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.1116439638195006e-05
Q9BXJ0,0.0,0.0,0.0,0.0,0.0007670124004038585,0.0,0.0,0.0
P21980,0.0002871616527698685,0.0,0.001109010651293765,0.0007970751062321239,0.0005345462463487023,0.0,0.00011376827273447999,0.001291006165561164
